timestamp,protocol_rate,asset,source,quote_currency,date_oracle,date_market,market_rate,dex,market_rate_median_24h,peg_premium_percent,base_asset,processed_date,direct_gas_cost_usd,dex_gas_cost_usd,dex_execution_cost_bps,dex_execution_cost_usd,total_direct_cost_usd,total_dex_cost_usd,cost_difference_usd,optimal_route_by_cost,net_dex_benefit_usd,optimal_route_with_costs,peg_status
2024-11-09 23:00:00+00:00,1.0523795657908026,weETH,aave_oracle_derived,ETH,2024-11-09,2024-11-09,1.05190241425095,curve,1.05190241425095,-0.04534025130884722,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.465974869115279,direct_etherfi,at_peg
2024-11-10 00:00:00+00:00,1.052382736060514,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05190241425095,curve,1.05190241425095,-0.045641361560334666,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.435863843966533,direct_etherfi,at_peg
2024-11-10 01:00:00+00:00,1.0523861121937774,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05190241425095,curve,1.05190241425095,-0.04596202260965007,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.403797739034992,direct_etherfi,at_peg
2024-11-10 02:00:00+00:00,1.0523894828154374,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05194419595344,curve,1.05194419595344,-0.04231198327887606,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.768801672112394,direct_etherfi,at_peg
2024-11-10 03:00:00+00:00,1.05239284793898,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.051952339086775,curve,1.051952339086775,-0.04185783408425012,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.814216591574988,direct_etherfi,at_peg
2024-11-10 04:00:00+00:00,1.0523962075778466,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.051952339086775,curve,1.051952339086775,-0.04217693753316209,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.782306246683792,direct_etherfi,at_peg
2024-11-10 05:00:00+00:00,1.0523995617454354,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.051952339086775,curve,1.051952339086775,-0.042495519279628975,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.750448072037102,direct_etherfi,at_peg
2024-11-10 06:00:00+00:00,1.0524029104551007,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.051952339086775,curve,1.051952339086775,-0.04281358060201088,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.71864193979891,direct_etherfi,at_peg
2024-11-10 07:00:00+00:00,1.0524062537201533,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.051910557384285,curve,1.051910557384285,-0.04710123434899535,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.289876565100464,direct_etherfi,at_peg
2024-11-10 08:00:00+00:00,1.052409591553861,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.051910557384285,curve,1.051910557384285,-0.047418246049910004,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.258175395009,direct_etherfi,at_peg
2024-11-10 09:00:00+00:00,1.0524129239694482,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.051910557384285,curve,1.051910557384285,-0.04773474115733116,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.226525884266884,direct_etherfi,at_peg
2024-11-10 10:00:00+00:00,1.0524162509800967,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.0518377713268752,curve,1.0518377713268752,-0.054966811153174915,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-14.503318884682509,direct_etherfi,at_peg
2024-11-10 11:00:00+00:00,1.0524195725989456,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.0518377713268752,curve,1.0518377713268752,-0.05528225502625905,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-14.471774497374096,direct_etherfi,at_peg
2024-11-10 12:00:00+00:00,1.0524228888390912,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.051910557384285,curve,1.051910557384285,-0.04868113951524352,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.131886048475648,direct_etherfi,at_peg
2024-11-10 13:00:00+00:00,1.0524261997135878,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05194762608335,curve,1.05194762608335,-0.04547336719363071,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.45266328063693,direct_etherfi,at_peg
2024-11-10 14:00:00+00:00,1.0524295052354469,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05194762608335,curve,1.05194762608335,-0.04578730924016129,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.42126907598387,direct_etherfi,at_peg
2024-11-10 15:00:00+00:00,1.0524328054176384,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05194762608335,curve,1.05194762608335,-0.0461007421842806,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.38992578157194,direct_etherfi,at_peg
2024-11-10 16:00:00+00:00,1.0524361002730902,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05193476994659,curve,1.05193476994659,-0.04763522710501385,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.236477289498616,direct_etherfi,at_peg
2024-11-10 17:00:00+00:00,1.0524393898146889,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05193476994659,curve,1.05193476994659,-0.047947641734291446,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.205235826570856,direct_etherfi,at_peg
2024-11-10 18:00:00+00:00,1.0524426740552786,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05193476994659,curve,1.05193476994659,-0.04825955096742304,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.174044903257695,direct_etherfi,at_peg
2024-11-10 19:00:00+00:00,1.052445953007663,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05193476994659,curve,1.05193476994659,-0.04857095602983379,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.142904397016622,direct_etherfi,at_peg
2024-11-10 20:00:00+00:00,1.0524492266846042,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05193476994659,curve,1.05193476994659,-0.04888185814291763,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.111814185708237,direct_etherfi,at_peg
2024-11-10 21:00:00+00:00,1.0524524950988232,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05193476994659,curve,1.05193476994659,-0.04919225852418517,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.080774147581483,direct_etherfi,at_peg
2024-11-10 22:00:00+00:00,1.0524557582630003,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05193476994659,curve,1.05193476994659,-0.0495021583871796,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.04978416128204,direct_etherfi,at_peg
2024-11-10 23:00:00+00:00,1.0524590161897756,weETH,aave_oracle_derived,ETH,2024-11-10,2024-11-10,1.05193476994659,curve,1.05193476994659,-0.04981155894160335,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.018844105839666,direct_etherfi,at_peg
2024-11-11 00:00:00+00:00,1.0524622688917469,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05195798768957,curve,1.05195798768957,-0.04791442098042624,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.208557901957377,direct_etherfi,at_peg
2024-11-11 01:00:00+00:00,1.0524660387495584,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05195798768957,curve,1.05195798768957,-0.048272442177044614,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.172755782295539,direct_etherfi,at_peg
2024-11-11 02:00:00+00:00,1.052469789312669,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05195798768957,curve,1.05195798768957,-0.048628628422047286,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.137137157795273,direct_etherfi,at_peg
2024-11-11 03:00:00+00:00,1.0524735207288305,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.051963686923185,curve,1.051963686923185,-0.048441485282447155,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.155851471755284,direct_etherfi,at_peg
2024-11-11 04:00:00+00:00,1.052477233144289,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.052025673492555,curve,1.052025673492555,-0.042904457931598736,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.709554206840128,direct_etherfi,at_peg
2024-11-11 05:00:00+00:00,1.052480926703807,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.0521330704475802,curve,1.0521330704475802,-0.03305107459916974,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.694892540083025,direct_etherfi,at_peg
2024-11-11 06:00:00+00:00,1.0524846015506786,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05214722448334,curve,1.05214722448334,-0.03205529723108738,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.79447027689126,direct_etherfi,at_peg
2024-11-11 07:00:00+00:00,1.05248825782675,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05214722448334,curve,1.05214722448334,-0.03240257939923689,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.759742060076313,direct_etherfi,at_peg
2024-11-11 08:00:00+00:00,1.0524918956724372,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05214722448334,curve,1.05214722448334,-0.032748108609128954,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.725189139087103,direct_etherfi,at_peg
2024-11-11 09:00:00+00:00,1.0524955152267443,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.052220115404825,curve,1.052220115404825,-0.02616636536071554,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.383363463928447,direct_etherfi,at_peg
2024-11-11 10:00:00+00:00,1.052499116627282,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05226398762189,curve,1.05226398762189,-0.02234006676845271,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.765993323154728,direct_etherfi,at_peg
2024-11-11 11:00:00+00:00,1.052502700010282,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05226398762189,curve,1.05226398762189,-0.022680453778378244,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.731954622162174,direct_etherfi,at_peg
2024-11-11 12:00:00+00:00,1.0525062655106183,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05226398762189,curve,1.05226398762189,-0.023019139806335135,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.698086019366485,direct_etherfi,at_peg
2024-11-11 13:00:00+00:00,1.0525098132618211,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05226398762189,curve,1.05226398762189,-0.023356137570756278,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.664386242924373,direct_etherfi,at_peg
2024-11-11 14:00:00+00:00,1.0525133433960947,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05226398762189,curve,1.05226398762189,-0.02369145966360128,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.63085403363987,direct_etherfi,at_peg
2024-11-11 15:00:00+00:00,1.052516856044334,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05226398762189,curve,1.05226398762189,-0.02402511855196793,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.597488144803208,direct_etherfi,at_peg
2024-11-11 16:00:00+00:00,1.0525203513361392,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05226398762189,curve,1.05226398762189,-0.02435712657942926,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.564287342057074,direct_etherfi,at_peg
2024-11-11 17:00:00+00:00,1.052523829399834,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05226398762189,curve,1.05226398762189,-0.024687495967876696,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.53125040321233,direct_etherfi,at_peg
2024-11-11 18:00:00+00:00,1.0525272903624807,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05226398762189,curve,1.05226398762189,-0.025016238818856815,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.49837611811432,direct_etherfi,at_peg
2024-11-11 19:00:00+00:00,1.0525307343498935,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.052216811236845,curve,1.052216811236845,-0.02982555309820488,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.017444690179513,direct_etherfi,at_peg
2024-11-11 20:00:00+00:00,1.0525341614866568,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05220078947387,curve,1.05220078947387,-0.03167327246802533,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.832672753197468,direct_etherfi,at_peg
2024-11-11 21:00:00+00:00,1.052537571896138,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05220078947387,curve,1.05220078947387,-0.031997187678656204,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.80028123213438,direct_etherfi,at_peg
2024-11-11 22:00:00+00:00,1.052540965700504,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05220078947387,curve,1.05220078947387,-0.03231952367835485,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.768047632164514,direct_etherfi,at_peg
2024-11-11 23:00:00+00:00,1.0525443430207349,weETH,aave_oracle_derived,ETH,2024-11-11,2024-11-11,1.05220078947387,curve,1.05220078947387,-0.032640291987964656,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.735970801203536,direct_etherfi,at_peg
2024-11-12 00:00:00+00:00,1.0525477039766369,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05220078947387,curve,1.05220078947387,-0.03295950401640936,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.704049598359063,direct_etherfi,at_peg
2024-11-12 01:00:00+00:00,1.0525513073728887,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05220078947387,curve,1.05220078947387,-0.03330173993071233,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.669826006928766,direct_etherfi,at_peg
2024-11-12 02:00:00+00:00,1.0525549230424132,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05220078947387,curve,1.05220078947387,-0.03364513915525245,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.635486084474756,direct_etherfi,at_peg
2024-11-12 03:00:00+00:00,1.052558551048022,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05220078947387,curve,1.05220078947387,-0.03398970763153129,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.60102923684687,direct_etherfi,at_peg
2024-11-12 04:00:00+00:00,1.0525621914529564,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05220078947387,curve,1.05220078947387,-0.03433545134158926,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.566454865841074,direct_etherfi,at_peg
2024-11-12 05:00:00+00:00,1.0525658443208898,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05220078947387,curve,1.05220078947387,-0.03468237630827694,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.531762369172306,direct_etherfi,at_peg
2024-11-12 06:00:00+00:00,1.0525695097159338,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05225848025625,curve,1.05225848025625,-0.029549541081395566,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.045045891860443,direct_etherfi,at_peg
2024-11-12 07:00:00+00:00,1.052573187702639,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05225848025625,curve,1.05225848025625,-0.029898865947349078,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.01011340526509,direct_etherfi,at_peg
2024-11-12 08:00:00+00:00,1.0525768783460008,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05225848025625,curve,1.05225848025625,-0.030249390453178544,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.975060954682146,direct_etherfi,at_peg
2024-11-12 09:00:00+00:00,1.0525805817114633,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05220078947387,curve,1.05220078947387,-0.03608201065002381,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.39179893499762,direct_etherfi,at_peg
2024-11-12 10:00:00+00:00,1.0525842978649214,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.052194289593245,curve,1.052194289593245,-0.03705245009520323,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.294754990479678,direct_etherfi,at_peg
2024-11-12 11:00:00+00:00,1.0525880268727272,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05218189855729,curve,1.05218189855729,-0.03858378635028875,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.141621364971126,direct_etherfi,at_peg
2024-11-12 12:00:00+00:00,1.052591768801691,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05218189855729,curve,1.05218189855729,-0.038939145882520114,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.10608541174799,direct_etherfi,at_peg
2024-11-12 13:00:00+00:00,1.052595523719089,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.0521976427948299,curve,1.0521976427948299,-0.03779998254726187,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.220001745273812,direct_etherfi,at_peg
2024-11-12 14:00:00+00:00,1.0525992916926634,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.052267724613165,curve,1.052267724613165,-0.03149983874349214,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.850016125650786,direct_etherfi,at_peg
2024-11-12 15:00:00+00:00,1.0526030727906288,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05231617103863,curve,1.05231617103863,-0.027256404566465216,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.274359543353476,direct_etherfi,at_peg
2024-11-12 16:00:00+00:00,1.0526068670816766,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05231617103863,curve,1.05231617103863,-0.027616772428304907,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.23832275716951,direct_etherfi,at_peg
2024-11-12 17:00:00+00:00,1.0526106746349773,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05231617103863,curve,1.05231617103863,-0.027978397278693175,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.202160272130683,direct_etherfi,at_peg
2024-11-12 18:00:00+00:00,1.0526144955201866,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05231617103863,curve,1.05231617103863,-0.02834128570585728,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.165871429414274,direct_etherfi,at_peg
2024-11-12 19:00:00+00:00,1.0526183298074483,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05231617103863,curve,1.05231617103863,-0.02870544434406837,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.12945556559316,direct_etherfi,at_peg
2024-11-12 20:00:00+00:00,1.0526221775674005,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05233639416968,curve,1.05233639416968,-0.02714966526555665,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.285033473444336,direct_etherfi,at_peg
2024-11-12 21:00:00+00:00,1.0526260388711757,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05233639416968,curve,1.05233639416968,-0.027516391462854166,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.248360853714583,direct_etherfi,at_peg
2024-11-12 22:00:00+00:00,1.0526299137904107,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05233639416968,curve,1.05233639416968,-0.02788440807974294,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.211559192025707,direct_etherfi,at_peg
2024-11-12 23:00:00+00:00,1.0526338023972477,weETH,aave_oracle_derived,ETH,2024-11-12,2024-11-12,1.05233639416968,curve,1.05233639416968,-0.028253721939237534,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.174627806076245,direct_etherfi,at_peg
2024-11-13 00:00:00+00:00,1.0526377047643394,weETH,aave_oracle_derived,ETH,2024-11-13,2024-11-13,1.05233639416968,curve,1.05233639416968,-0.028624339912552175,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.137566008744784,direct_etherfi,at_peg
2024-11-13 01:00:00+00:00,1.0526410430810518,weETH,aave_oracle_derived,ETH,2024-11-13,2024-11-13,1.0523607462147848,curve,1.0523607462147848,-0.026627962885290787,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.33720371147092,direct_etherfi,at_peg
2024-11-13 02:00:00+00:00,1.0526443866984398,weETH,aave_oracle_derived,ETH,2024-11-13,2024-11-13,1.052425557373635,curve,1.052425557373635,-0.02078853291482673,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.921146708517327,direct_etherfi,at_peg
