timestamp,open,high,low,close,volume,quote_volume,trades_count,source,asset_pair
2024-09-16T04:00:00Z,58575.09,58592.0,58312.54,58352.0,895.94436,52363081.7419889,63597,binance_spot,BTC/USDT
2024-09-16T05:00:00Z,58351.99,58670.01,58343.7,58670.0,966.19076,56543637.6389476,63119,binance_spot,BTC/USDT
2024-09-16T06:00:00Z,58670.0,58863.86,58628.0,58707.43,937.81199,55077116.2629874,81217,binance_spot,BTC/USDT
2024-09-16T07:00:00Z,58707.43,58970.0,58668.89,58911.1,633.503,37286614.5586746,75680,binance_spot,BTC/USDT
2024-09-16T08:00:00Z,58911.1,59179.35,58854.86,58924.98,833.50487,49180418.1734296,75194,binance_spot,BTC/USDT
2024-09-16T09:00:00Z,58924.98,59032.2,58579.27,58636.54,1072.98491,63088989.4221339,121343,binance_spot,BTC/USDT
2024-09-16T10:00:00Z,58636.54,58750.0,58506.0,58749.99,681.17224,39923095.8882645,83808,binance_spot,BTC/USDT
2024-09-16T11:00:00Z,58749.99,58835.84,58652.0,58663.99,682.69309,40091990.2640666,65258,binance_spot,BTC/USDT
2024-09-16T12:00:00Z,58664.0,58789.93,58419.91,58527.99,802.53453,47026661.6109225,117398,binance_spot,BTC/USDT
2024-09-16T13:00:00Z,58527.99,58610.1,58021.0,58497.1,2094.22366,122092888.8028848,283848,binance_spot,BTC/USDT
2024-09-16T14:00:00Z,58497.11,58560.44,57555.0,57604.0,2696.19159,156136698.1648094,307910,binance_spot,BTC/USDT
2024-09-16T15:00:00Z,57604.0,58000.0,57553.38,57881.69,1357.3317,78476425.3274183,158759,binance_spot,BTC/USDT
2024-09-16T16:00:00Z,57881.7,57951.86,57676.93,57809.98,1124.4357,65016130.8429065,128081,binance_spot,BTC/USDT
2024-09-16T17:00:00Z,57809.98,58263.84,57493.3,58176.01,1913.78305,110657054.4211503,215646,binance_spot,BTC/USDT
2024-09-16T18:00:00Z,58176.0,58192.0,57701.56,57896.0,1221.41424,70715265.2896219,176873,binance_spot,BTC/USDT
2024-09-16T19:00:00Z,57896.0,58030.0,57797.56,57943.99,668.26015,38716746.3178506,112949,binance_spot,BTC/USDT
2024-09-16T20:00:00Z,57943.99,58172.5,57642.0,57687.99,741.16452,42919330.9191372,133240,binance_spot,BTC/USDT
2024-09-16T21:00:00Z,57688.0,57995.5,57608.0,57995.5,834.6081,48255724.6580772,86789,binance_spot,BTC/USDT
2024-09-16T22:00:00Z,57995.5,58037.62,57842.0,57970.01,360.27336,20872609.5522328,72605,binance_spot,BTC/USDT
2024-09-16T23:00:00Z,57970.01,58410.0,57970.01,58213.99,588.69978,34271063.373788,75754,binance_spot,BTC/USDT
2024-09-17T00:00:00Z,58213.99,58343.99,57610.01,57630.01,875.34452,50781029.3256285,117301,binance_spot,BTC/USDT
2024-09-17T01:00:00Z,57630.01,57960.0,57622.0,57896.0,525.18524,30361716.5086615,114234,binance_spot,BTC/USDT
2024-09-17T02:00:00Z,57896.0,58211.1,57837.17,58115.52,590.35788,34246416.7602566,83486,binance_spot,BTC/USDT
2024-09-17T03:00:00Z,58115.53,58148.84,58011.1,58060.0,408.80369,23747654.7004153,52698,binance_spot,BTC/USDT
2024-09-17T04:00:00Z,58060.0,58350.03,58028.0,58246.01,584.36182,34026995.208403,51158,binance_spot,BTC/USDT
2024-09-17T05:00:00Z,58246.0,58779.08,58232.87,58642.76,613.92189,35903507.8128607,90132,binance_spot,BTC/USDT
2024-09-17T06:00:00Z,58642.62,58670.0,58450.0,58488.0,412.51616,24146403.8950884,61572,binance_spot,BTC/USDT
2024-09-17T07:00:00Z,58488.0,58711.1,58452.78,58695.39,790.90366,46338209.5311889,71578,binance_spot,BTC/USDT
2024-09-17T08:00:00Z,58695.39,58863.0,58636.36,58792.0,734.10993,43142039.9683542,92848,binance_spot,BTC/USDT
2024-09-17T09:00:00Z,58792.0,59079.99,58702.01,58966.48,818.33697,48196162.6680417,120074,binance_spot,BTC/USDT
2024-09-17T10:00:00Z,58966.47,59275.0,58898.37,59236.0,1000.86967,59175952.8885068,141220,binance_spot,BTC/USDT
2024-09-17T11:00:00Z,59235.99,59300.0,59032.66,59080.99,849.73416,50253063.0018988,123059,binance_spot,BTC/USDT
2024-09-17T12:00:00Z,59080.99,59445.76,59044.06,59381.1,1419.68743,84064091.5706651,172133,binance_spot,BTC/USDT
2024-09-17T13:00:00Z,59381.1,59416.0,58872.02,58966.0,1805.65841,106869345.7807494,246973,binance_spot,BTC/USDT
2024-09-17T14:00:00Z,58966.0,60406.18,58940.0,60265.17,5356.27751,321166537.6734928,503339,binance_spot,BTC/USDT
2024-09-17T15:00:00Z,60265.99,61320.0,60220.9,61135.5,5936.88721,362114045.4308471,429216,binance_spot,BTC/USDT
2024-09-17T16:00:00Z,61135.49,61261.0,60725.11,60873.86,2324.36181,141701653.7995286,276644,binance_spot,BTC/USDT
2024-09-17T17:00:00Z,60873.86,60999.0,60686.36,60958.37,1409.46651,85768875.9311366,207739,binance_spot,BTC/USDT
2024-09-17T18:00:00Z,60958.37,61075.39,60363.81,60540.17,1305.76779,79352677.5831451,178795,binance_spot,BTC/USDT
2024-09-17T19:00:00Z,60540.17,60696.48,59618.26,59967.99,2112.0532,127061162.483803,322417,binance_spot,BTC/USDT
2024-09-17T20:00:00Z,59967.98,60342.85,59715.42,60120.0,1665.06151,99969203.4092164,208296,binance_spot,BTC/USDT
2024-09-17T21:00:00Z,60119.99,60424.25,60105.01,60334.07,662.68788,39973263.3949179,85064,binance_spot,BTC/USDT
2024-09-17T22:00:00Z,60334.07,60343.99,60122.5,60240.01,424.37655,25561034.4242265,94677,binance_spot,BTC/USDT
2024-09-17T23:00:00Z,60240.01,60324.0,60005.31,60313.99,489.52738,29457381.0246709,73556,binance_spot,BTC/USDT
2024-09-18T00:00:00Z,60313.99,60334.0,59854.6,60240.0,1066.3613,64099687.3547148,146637,binance_spot,BTC/USDT
2024-09-18T01:00:00Z,60240.01,60330.05,59988.41,60114.0,650.41247,39130492.8369182,140741,binance_spot,BTC/USDT
2024-09-18T02:00:00Z,60114.0,60361.0,60073.09,60352.0,455.14795,27404469.668351,70562,binance_spot,BTC/USDT
2024-09-18T03:00:00Z,60352.0,60769.0,60348.51,60509.99,1819.91935,110252133.8996455,140854,binance_spot,BTC/USDT
2024-09-18T04:00:00Z,60510.0,60689.62,60318.0,60429.99,604.50439,36587672.617398,97494,binance_spot,BTC/USDT
2024-09-18T05:00:00Z,60429.99,60429.99,60199.68,60241.07,421.02101,25387430.9309076,74771,binance_spot,BTC/USDT
2024-09-18T06:00:00Z,60241.07,60488.96,60204.0,60453.99,379.01087,22869849.0740917,72098,binance_spot,BTC/USDT
2024-09-18T07:00:00Z,60453.99,60541.65,60334.0,60428.01,428.7848,25919338.1602957,71272,binance_spot,BTC/USDT
2024-09-18T08:00:00Z,60428.01,60428.01,60086.54,60198.05,630.96889,37990403.9206306,87676,binance_spot,BTC/USDT
2024-09-18T09:00:00Z,60198.05,60198.06,59654.77,59654.77,1334.23239,79971746.9174828,126021,binance_spot,BTC/USDT
2024-09-18T10:00:00Z,59654.76,59924.0,59348.88,59907.49,2111.03734,125811984.6242893,199698,binance_spot,BTC/USDT
2024-09-18T11:00:00Z,59907.5,60000.0,59821.81,59846.0,451.89241,27073792.8038532,80886,binance_spot,BTC/USDT
2024-09-18T12:00:00Z,59846.0,60000.0,59689.57,59978.24,829.14742,49625657.0974974,122768,binance_spot,BTC/USDT
2024-09-18T13:00:00Z,59978.24,60160.0,59308.61,59508.5,1920.77662,114725079.1644663,265786,binance_spot,BTC/USDT
2024-09-18T14:00:00Z,59508.5,59776.0,59340.0,59487.6,1376.1409,81907442.7097295,269176,binance_spot,BTC/USDT
2024-09-18T15:00:00Z,59487.61,59757.06,59320.0,59429.18,991.84446,59034824.3815965,194340,binance_spot,BTC/USDT
2024-09-18T16:00:00Z,59429.19,59954.0,59174.8,59915.26,1247.00154,74311196.5469251,232644,binance_spot,BTC/USDT
2024-09-18T17:00:00Z,59915.26,60247.69,59485.45,60013.01,1472.53323,88200861.0477163,225803,binance_spot,BTC/USDT
2024-09-18T18:00:00Z,60013.02,61318.6,59759.84,60629.79,8768.74537,531606357.0753326,1046947,binance_spot,BTC/USDT
2024-09-18T19:00:00Z,60629.79,60745.99,59987.25,60057.99,3156.74947,190557008.9726863,753066,binance_spot,BTC/USDT
2024-09-18T20:00:00Z,60057.99,60320.0,59473.68,60230.01,2083.48272,124733892.0944527,286619,binance_spot,BTC/USDT
2024-09-18T21:00:00Z,60230.01,60496.95,60168.04,60199.46,808.6144,48775467.4567899,104108,binance_spot,BTC/USDT
2024-09-18T22:00:00Z,60199.46,60700.0,60194.0,60684.78,732.26197,44293545.8803334,105072,binance_spot,BTC/USDT
2024-09-18T23:00:00Z,60684.78,61786.24,60680.0,61759.99,2346.43342,143730161.5846717,252632,binance_spot,BTC/USDT
2024-09-19T00:00:00Z,61759.98,62589.52,61704.02,62226.0,4317.11457,268299935.5414091,429802,binance_spot,BTC/USDT
2024-09-19T01:00:00Z,62226.0,62316.0,61555.0,62005.99,1884.00728,116667258.239158,267709,binance_spot,BTC/USDT
2024-09-19T02:00:00Z,62006.0,62329.0,61799.9,62204.32,1425.98063,88541866.7967161,160130,binance_spot,BTC/USDT
2024-09-19T03:00:00Z,62204.32,62278.0,61998.29,62117.99,717.19002,44541994.0839006,126694,binance_spot,BTC/USDT
2024-09-19T04:00:00Z,62117.98,62150.0,61892.1,62082.0,600.47755,37239237.9414446,87687,binance_spot,BTC/USDT
2024-09-19T05:00:00Z,62082.0,62179.99,61902.0,61990.42,730.33282,45309606.1098151,74751,binance_spot,BTC/USDT
2024-09-19T06:00:00Z,61990.42,62124.0,61814.0,62020.6,758.55786,47022639.3359022,84995,binance_spot,BTC/USDT
2024-09-19T07:00:00Z,62020.6,62176.21,61923.45,62093.99,1270.87999,78879394.3676714,133070,binance_spot,BTC/USDT
2024-09-19T08:00:00Z,62094.0,62197.39,61888.18,61932.0,668.50319,41471215.5032458,102849,binance_spot,BTC/USDT
2024-09-19T09:00:00Z,61932.01,62349.0,61892.0,62272.01,905.48226,56298398.4733085,107894,binance_spot,BTC/USDT
2024-09-19T10:00:00Z,62272.01,62727.52,62272.0,62320.01,1169.11847,73033668.055903,142754,binance_spot,BTC/USDT
2024-09-19T11:00:00Z,62320.0,62708.0,62242.0,62645.44,942.55837,58924834.4973912,119014,binance_spot,BTC/USDT
2024-09-19T12:00:00Z,62645.44,63200.0,62582.14,62924.07,3495.58417,220038470.70119,292427,binance_spot,BTC/USDT
2024-09-19T13:00:00Z,62924.06,63370.5,62690.0,63035.98,2426.97861,152953279.7836192,346082,binance_spot,BTC/USDT
2024-09-19T14:00:00Z,63035.98,63500.84,62888.0,62935.83,2941.04278,185927763.7946501,385501,binance_spot,BTC/USDT
2024-09-19T15:00:00Z,62935.84,63355.0,62810.68,63154.04,1302.93609,82207912.7232879,193846,binance_spot,BTC/USDT
2024-09-19T16:00:00Z,63154.03,63675.97,62940.0,63556.92,1836.99145,116379518.2114743,302682,binance_spot,BTC/USDT
2024-09-19T17:00:00Z,63556.92,63850.0,63279.35,63709.22,2038.38188,129701147.4786739,298847,binance_spot,BTC/USDT
2024-09-19T18:00:00Z,63709.22,63776.99,63490.0,63628.0,1122.13495,71405669.3791616,205992,binance_spot,BTC/USDT
2024-09-19T19:00:00Z,63628.01,63639.69,63149.44,63251.99,1057.33622,66994296.6019359,218660,binance_spot,BTC/USDT
2024-09-19T20:00:00Z,63251.99,63254.14,62961.2,63016.74,664.18566,41938439.3546172,99509,binance_spot,BTC/USDT
2024-09-19T21:00:00Z,63016.75,63168.75,62879.76,62879.76,655.95987,41337985.6585651,76067,binance_spot,BTC/USDT
2024-09-19T22:00:00Z,62879.76,63086.01,62650.0,62940.01,1048.49106,65871099.1540842,123907,binance_spot,BTC/USDT
2024-09-19T23:00:00Z,62940.01,63070.0,62900.01,62947.99,352.30033,22190299.3867467,57415,binance_spot,BTC/USDT
2024-09-20T00:00:00Z,62948.0,63010.0,62663.72,62756.4,804.40766,50544803.8029873,99035,binance_spot,BTC/USDT
2024-09-20T01:00:00Z,62756.39,63184.54,62606.0,63037.99,1034.87387,65075988.6018364,160362,binance_spot,BTC/USDT
2024-09-20T02:00:00Z,63037.99,63125.01,62819.85,63125.01,602.69311,37947545.0454086,114526,binance_spot,BTC/USDT
2024-09-20T03:00:00Z,63125.01,63750.0,63086.95,63742.16,1179.84226,74793518.7684773,186383,binance_spot,BTC/USDT
2024-09-20T04:00:00Z,63742.15,64133.32,63670.3,63843.81,2897.89215,185189827.2091279,331522,binance_spot,BTC/USDT
2024-09-20T05:00:00Z,63843.81,64033.99,63608.81,63809.99,1264.42506,80693796.5238596,188576,binance_spot,BTC/USDT
2024-09-20T06:00:00Z,63810.0,63925.32,63636.0,63795.33,977.43992,62329476.7951886,135033,binance_spot,BTC/USDT
2024-09-20T07:00:00Z,63795.34,63795.34,63390.32,63524.8,1498.59593,95236098.6712743,146252,binance_spot,BTC/USDT
2024-09-20T08:00:00Z,63524.81,63530.0,63090.43,63298.91,1303.94156,82538874.9763046,135220,binance_spot,BTC/USDT
2024-09-20T09:00:00Z,63298.91,63554.99,63264.01,63468.0,760.64387,48262340.3323825,91572,binance_spot,BTC/USDT
2024-09-20T10:00:00Z,63468.0,63677.99,63350.93,63664.0,642.71135,40835342.7833782,80142,binance_spot,BTC/USDT
2024-09-20T11:00:00Z,63664.01,63700.0,63344.0,63440.0,1036.45468,65804420.3404108,104168,binance_spot,BTC/USDT
2024-09-20T12:00:00Z,63440.01,63544.37,63332.89,63417.45,666.52531,42280222.4739032,136048,binance_spot,BTC/USDT
2024-09-20T13:00:00Z,63417.45,63450.0,62676.9,62836.46,2118.7056,133350655.4623896,357379,binance_spot,BTC/USDT
2024-09-20T14:00:00Z,62836.46,63506.0,62553.9,63037.53,2317.76296,146119677.3361009,387149,binance_spot,BTC/USDT
2024-09-20T15:00:00Z,63037.53,63359.99,62703.0,63153.99,1486.93407,93715259.6034503,315788,binance_spot,BTC/USDT
2024-09-20T16:00:00Z,63153.99,63282.0,62810.46,62872.5,801.73168,50520388.3031522,213536,binance_spot,BTC/USDT
2024-09-20T17:00:00Z,62872.51,62987.5,62622.01,62704.0,810.02438,50849636.5585274,176475,binance_spot,BTC/USDT
2024-09-20T18:00:00Z,62704.01,62979.07,62350.0,62865.45,1069.46021,66973914.0934527,194068,binance_spot,BTC/USDT
2024-09-20T19:00:00Z,62865.45,63030.01,62786.8,62809.13,712.37874,44817385.1496324,149706,binance_spot,BTC/USDT
2024-09-20T20:00:00Z,62809.13,62947.72,62709.3,62814.0,285.66812,17944466.2981402,66315,binance_spot,BTC/USDT
2024-09-20T21:00:00Z,62814.0,63300.0,62809.68,63116.03,678.44567,42851941.0316703,120837,binance_spot,BTC/USDT
2024-09-20T22:00:00Z,63116.04,63273.21,63116.03,63180.24,257.08609,16251362.6226345,46253,binance_spot,BTC/USDT
2024-09-20T23:00:00Z,63180.23,63212.0,63072.0,63201.05,257.73369,16269021.2071146,32951,binance_spot,BTC/USDT
2024-09-21T00:00:00Z,63201.05,63310.37,63040.0,63174.0,584.51455,36947209.0433476,110678,binance_spot,BTC/USDT
2024-09-21T01:00:00Z,63174.01,63200.0,62832.6,62836.98,596.02587,37519289.1700859,126681,binance_spot,BTC/USDT
2024-09-21T02:00:00Z,62836.98,62991.89,62816.47,62917.11,259.34123,16313742.776197,65946,binance_spot,BTC/USDT
2024-09-21T03:00:00Z,62917.11,63000.0,62876.0,62889.57,201.10799,12655817.5904808,40849,binance_spot,BTC/USDT
2024-09-21T04:00:00Z,62889.58,62930.0,62820.0,62860.0,313.1493,19687871.1067117,55083,binance_spot,BTC/USDT
2024-09-21T05:00:00Z,62860.01,62946.0,62758.0,62908.82,295.4508,18576043.4223352,40357,binance_spot,BTC/USDT
2024-09-21T06:00:00Z,62908.82,63091.69,62890.0,62999.98,299.2095,18855960.2468303,42409,binance_spot,BTC/USDT
2024-09-21T07:00:00Z,62999.99,63134.0,62974.0,63091.02,302.17384,19050127.2179793,44452,binance_spot,BTC/USDT
2024-09-21T08:00:00Z,63091.02,63120.0,63000.0,63028.0,364.87888,23005854.4784564,35836,binance_spot,BTC/USDT
2024-09-21T09:00:00Z,63028.01,63136.0,63003.84,63115.99,247.34877,15605766.070319,34131,binance_spot,BTC/USDT
2024-09-21T10:00:00Z,63116.0,63118.98,62966.01,62979.05,146.85522,9256297.1363803,31258,binance_spot,BTC/USDT
2024-09-21T11:00:00Z,62979.06,63105.01,62972.0,63089.77,276.03518,17410635.003297,31817,binance_spot,BTC/USDT
2024-09-21T12:00:00Z,63089.76,63160.0,63040.0,63151.98,263.41202,16616462.2860329,29736,binance_spot,BTC/USDT
2024-09-21T13:00:00Z,63151.98,63225.0,63036.92,63188.0,445.94814,28149257.5739361,60482,binance_spot,BTC/USDT
2024-09-21T14:00:00Z,63188.0,63300.0,63138.54,63300.0,389.66677,24636854.9476662,59588,binance_spot,BTC/USDT
2024-09-21T15:00:00Z,63300.0,63306.0,63061.97,63167.98,504.25226,31856421.9081102,64599,binance_spot,BTC/USDT
2024-09-21T16:00:00Z,63167.98,63232.0,63086.0,63215.13,838.78946,52976540.4416828,61035,binance_spot,BTC/USDT
2024-09-21T17:00:00Z,63215.13,63400.0,63176.41,63279.99,490.00964,31015434.3073375,69863,binance_spot,BTC/USDT
2024-09-21T18:00:00Z,63279.99,63302.99,63233.69,63267.99,148.10356,9368671.3696932,33075,binance_spot,BTC/USDT
2024-09-21T19:00:00Z,63267.99,63340.0,63170.0,63203.59,310.78687,19654324.5133757,41697,binance_spot,BTC/USDT
2024-09-21T20:00:00Z,63203.59,63215.97,63132.3,63139.99,125.55715,7932378.0332361,29393,binance_spot,BTC/USDT
2024-09-21T21:00:00Z,63139.99,63150.0,63059.0,63088.0,192.22962,12130963.1388974,29866,binance_spot,BTC/USDT
2024-09-21T22:00:00Z,63087.99,63233.99,63058.0,63230.32,136.09922,8592542.3692086,41856,binance_spot,BTC/USDT
2024-09-21T23:00:00Z,63230.32,63559.9,63153.23,63348.96,644.40024,40843388.1667052,102924,binance_spot,BTC/USDT
2024-09-22T00:00:00Z,63348.97,63450.0,63110.0,63230.93,586.79372,37117856.7372158,116538,binance_spot,BTC/USDT
2024-09-22T01:00:00Z,63230.92,63294.0,63018.6,63046.0,300.5781,18985130.3476451,58653,binance_spot,BTC/USDT
2024-09-22T02:00:00Z,63046.01,63103.2,62830.01,62957.31,592.28143,37275444.3035746,81194,binance_spot,BTC/USDT
2024-09-22T03:00:00Z,62957.31,63208.82,62924.0,63106.0,384.08676,24233827.2454647,53242,binance_spot,BTC/USDT
2024-09-22T04:00:00Z,63106.0,63200.0,63077.69,63080.01,133.93924,8454493.1170102,30567,binance_spot,BTC/USDT
2024-09-22T05:00:00Z,63080.01,63083.99,62910.05,62938.51,273.10291,17202666.0631916,45555,binance_spot,BTC/USDT
2024-09-22T06:00:00Z,62938.52,63044.63,62838.0,62876.24,350.09941,22034916.093363,50985,binance_spot,BTC/USDT
2024-09-22T07:00:00Z,62876.24,62973.99,62876.23,62936.0,210.77851,13264140.4827136,40427,binance_spot,BTC/USDT
2024-09-22T08:00:00Z,62936.0,63034.99,62900.0,63025.35,285.70928,17991336.053559,34888,binance_spot,BTC/USDT
2024-09-22T09:00:00Z,63025.35,63025.35,62659.96,62702.94,634.37277,39842979.974741,83111,binance_spot,BTC/USDT
2024-09-22T10:00:00Z,62702.93,62776.75,62544.94,62655.99,454.47776,28480728.8235029,59218,binance_spot,BTC/USDT
2024-09-22T11:00:00Z,62655.99,62842.0,62552.0,62784.0,466.37503,29253093.0005412,62374,binance_spot,BTC/USDT
2024-09-22T12:00:00Z,62784.0,62930.0,62749.53,62781.99,384.72727,24177600.9605346,59263,binance_spot,BTC/USDT
2024-09-22T13:00:00Z,62781.99,62835.67,62566.0,62589.99,661.06999,41449053.3387177,81209,binance_spot,BTC/USDT
2024-09-22T14:00:00Z,62590.0,62711.84,62429.16,62668.0,809.50139,50643262.2595001,99468,binance_spot,BTC/USDT
2024-09-22T15:00:00Z,62668.0,62813.36,62579.2,62652.12,416.04748,26086843.2032908,54064,binance_spot,BTC/USDT
2024-09-22T16:00:00Z,62652.12,62848.0,62468.01,62776.03,679.56957,42571963.0232517,81427,binance_spot,BTC/USDT
2024-09-22T17:00:00Z,62776.03,63134.0,62776.03,63062.66,696.24367,43833604.1409022,97625,binance_spot,BTC/USDT
2024-09-22T18:00:00Z,63062.66,63068.0,62835.2,62955.99,434.96443,27389757.3064349,65089,binance_spot,BTC/USDT
2024-09-22T19:00:00Z,62956.0,63229.5,62806.24,63160.0,451.57112,28456471.5002163,73019,binance_spot,BTC/USDT
2024-09-22T20:00:00Z,63160.0,63315.99,63106.54,63208.0,510.91713,32297379.6874817,88732,binance_spot,BTC/USDT
2024-09-22T21:00:00Z,63208.0,63329.19,62750.22,62779.99,704.12813,44459969.1123267,81768,binance_spot,BTC/USDT
2024-09-22T22:00:00Z,62780.0,64000.0,62357.93,63881.51,2778.17647,175598844.1980966,450532,binance_spot,BTC/USDT
2024-09-22T23:00:00Z,63881.5,63970.0,63424.46,63578.76,1042.68735,66375977.4002367,196788,binance_spot,BTC/USDT
2024-09-23T00:00:00Z,63578.76,63762.7,62538.75,63577.88,2347.48616,148284833.9874596,361959,binance_spot,BTC/USDT
2024-09-23T01:00:00Z,63577.87,63966.0,63486.0,63826.8,1173.05615,74814431.9965559,273641,binance_spot,BTC/USDT
2024-09-23T02:00:00Z,63826.8,63985.0,63675.75,63940.47,554.68165,35403599.5054629,180795,binance_spot,BTC/USDT
2024-09-23T03:00:00Z,63940.47,64745.88,63921.37,64354.0,3065.0955,197330314.1434162,364782,binance_spot,BTC/USDT
2024-09-23T04:00:00Z,64354.0,64455.13,63787.68,63912.3,1086.21332,69633539.6411941,194615,binance_spot,BTC/USDT
2024-09-23T05:00:00Z,63912.31,63937.97,63668.98,63754.0,688.0387,43891164.763548,97028,binance_spot,BTC/USDT
2024-09-23T06:00:00Z,63754.0,63774.4,63524.36,63671.42,747.95134,47625517.9747677,107168,binance_spot,BTC/USDT
2024-09-23T07:00:00Z,63671.42,63671.42,63400.0,63548.82,921.48581,58518633.9915877,139665,binance_spot,BTC/USDT
2024-09-23T08:00:00Z,63548.83,63630.27,63300.0,63492.01,972.72379,61703697.8598309,109603,binance_spot,BTC/USDT
2024-09-23T09:00:00Z,63492.0,63710.0,63482.76,63635.69,703.26749,44739062.9854795,80770,binance_spot,BTC/USDT
2024-09-23T10:00:00Z,63635.69,63642.17,63415.08,63496.96,671.29195,42653603.8043566,86362,binance_spot,BTC/USDT
2024-09-23T11:00:00Z,63496.96,63550.02,63374.14,63435.04,579.95947,36810145.3381295,90555,binance_spot,BTC/USDT
2024-09-23T12:00:00Z,63435.03,63540.0,63236.98,63315.8,962.19152,60990953.2427684,119237,binance_spot,BTC/USDT
2024-09-23T13:00:00Z,63315.81,63420.0,63059.93,63185.21,1584.03531,100166978.1676554,288926,binance_spot,BTC/USDT
2024-09-23T14:00:00Z,63185.21,63806.0,63059.93,63394.5,1966.64092,124794501.8753709,394762,binance_spot,BTC/USDT
2024-09-23T15:00:00Z,63394.5,63772.3,63099.99,63618.0,1170.27061,74263489.0567652,254593,binance_spot,BTC/USDT
2024-09-23T16:00:00Z,63617.99,63825.96,63200.0,63227.55,1345.42996,85311163.5100902,287701,binance_spot,BTC/USDT
2024-09-23T17:00:00Z,63227.55,63341.67,63098.97,63318.01,490.75963,31019532.7243386,138893,binance_spot,BTC/USDT
2024-09-23T18:00:00Z,63318.01,63559.08,63280.72,63430.19,519.71802,32973134.7650031,119988,binance_spot,BTC/USDT
2024-09-23T19:00:00Z,63430.18,63489.0,63256.0,63298.56,695.98551,44103209.8700375,88265,binance_spot,BTC/USDT
2024-09-23T20:00:00Z,63300.01,63438.0,63260.09,63308.0,292.76607,18546114.9862125,62732,binance_spot,BTC/USDT
2024-09-23T21:00:00Z,63308.0,63489.0,63088.69,63380.0,688.20458,43572895.9818471,71284,binance_spot,BTC/USDT
2024-09-23T22:00:00Z,63380.0,63380.0,63193.39,63219.0,289.8295,18339317.5302638,45915,binance_spot,BTC/USDT
2024-09-23T23:00:00Z,63219.0,63418.87,63186.0,63339.99,560.96991,35525200.6658854,39948,binance_spot,BTC/USDT
