timestamp,open,high,low,close,volume,source,symbol,data_type
2025-02-20T02:00:00Z,2719.75,2752.99,2719.74,2741.87,1009344.73,okx,ETHUSDT,futures
2025-02-20T03:00:00Z,2741.88,2748.89,2732.48,2741.91,602245.5700000003,okx,ETHUSDT,futures
2025-02-20T04:00:00Z,2741.91,2759.25,2736.0,2739.77,715732.6499999999,okx,ETHUSDT,futures
2025-02-20T05:00:00Z,2739.76,2743.0,2728.22,2732.4,546088.2100000001,okx,ETHUSDT,futures
2025-02-20T06:00:00Z,2732.41,2736.95,2723.45,2730.69,559792.69,okx,ETHUSDT,futures
2025-02-20T07:00:00Z,2730.69,2738.0,2722.17,2730.29,434163.84000000014,okx,ETHUSDT,futures
2025-02-20T08:00:00Z,2730.29,2737.03,2726.09,2733.52,363012.1099999999,okx,ETHUSDT,futures
2025-02-20T09:00:00Z,2733.53,2734.31,2725.13,2726.14,305632.0600000001,okx,ETHUSDT,futures
2025-02-20T10:00:00Z,2726.13,2746.39,2725.5,2745.61,557079.94,okx,ETHUSDT,futures
2025-02-20T11:00:00Z,2745.61,2747.37,2735.88,2740.79,372986.4000000001,okx,ETHUSDT,futures
2025-02-20T12:00:00Z,2740.78,2746.78,2737.65,2742.35,401820.68,okx,ETHUSDT,futures
2025-02-20T13:00:00Z,2742.35,2755.0,2733.16,2746.34,787584.8800000001,okx,ETHUSDT,futures
2025-02-20T14:00:00Z,2746.35,2771.8,2725.46,2729.22,2314161.6199999996,okx,ETHUSDT,futures
2025-02-20T15:00:00Z,2729.22,2738.7,2706.63,2712.5,1695596.95,okx,ETHUSDT,futures
2025-02-20T16:00:00Z,2712.45,2731.65,2707.0,2713.21,1168825.0699999998,okx,ETHUSDT,futures
2025-02-20T17:00:00Z,2713.21,2738.24,2712.0,2735.33,597221.5000000001,okx,ETHUSDT,futures
2025-02-20T18:00:00Z,2735.34,2751.38,2731.5,2737.38,779903.26,okx,ETHUSDT,futures
2025-02-20T19:00:00Z,2737.38,2768.51,2735.58,2747.86,900284.15,okx,ETHUSDT,futures
2025-02-20T20:00:00Z,2747.81,2761.55,2743.77,2749.65,421073.36000000004,okx,ETHUSDT,futures
2025-02-20T21:00:00Z,2749.65,2751.78,2721.5,2726.23,481742.88000000006,okx,ETHUSDT,futures
2025-02-20T22:00:00Z,2726.23,2738.42,2725.31,2728.42,260339.23,okx,ETHUSDT,futures
2025-02-20T23:00:00Z,2728.41,2746.59,2727.45,2738.01,298822.51000000007,okx,ETHUSDT,futures
2025-02-21T00:00:00Z,2738.02,2745.93,2729.57,2735.56,342947.1200000001,okx,ETHUSDT,futures
2025-02-21T01:00:00Z,2735.56,2745.8,2725.35,2741.49,433851.76000000007,okx,ETHUSDT,futures
2025-02-21T02:00:00Z,2741.48,2746.26,2733.53,2736.72,337050.63,okx,ETHUSDT,futures
2025-02-21T03:00:00Z,2736.73,2749.5,2734.24,2744.53,376462.88000000006,okx,ETHUSDT,futures
2025-02-21T04:00:00Z,2744.54,2754.76,2743.99,2751.42,408490.19000000006,okx,ETHUSDT,futures
2025-02-21T05:00:00Z,2751.42,2758.87,2745.95,2756.32,371586.2499999998,okx,ETHUSDT,futures
2025-02-21T06:00:00Z,2756.31,2761.87,2752.0,2760.62,415907.24,okx,ETHUSDT,futures
2025-02-21T07:00:00Z,2760.62,2769.99,2754.17,2756.15,626777.8099999998,okx,ETHUSDT,futures
2025-02-21T08:00:00Z,2756.15,2761.39,2747.5,2750.81,482974.86999999976,okx,ETHUSDT,futures
2025-02-21T09:00:00Z,2750.8,2832.11,2749.58,2782.42,3524535.010000002,okx,ETHUSDT,futures
2025-02-21T10:00:00Z,2782.43,2808.7,2781.33,2800.77,900089.3999999998,okx,ETHUSDT,futures
2025-02-21T11:00:00Z,2800.77,2806.0,2785.7,2788.44,720527.7999999998,okx,ETHUSDT,futures
2025-02-21T12:00:00Z,2788.44,2806.8,2788.07,2806.79,519348.5400000001,okx,ETHUSDT,futures
2025-02-21T13:00:00Z,2806.8,2847.0,2801.92,2836.21,1970533.1300000001,okx,ETHUSDT,futures
2025-02-21T14:00:00Z,2836.21,2838.48,2778.01,2806.99,2455598.11,okx,ETHUSDT,futures
2025-02-21T15:00:00Z,2807.0,2832.6,2675.0,2723.84,7817184.709999998,okx,ETHUSDT,futures
2025-02-21T16:00:00Z,2723.84,2770.76,2691.0,2737.2,4370024.33,okx,ETHUSDT,futures
2025-02-21T17:00:00Z,2737.17,2742.76,2652.41,2672.34,3292314.6999999997,okx,ETHUSDT,futures
2025-02-21T18:00:00Z,2672.33,2691.63,2661.25,2678.76,1514326.3,okx,ETHUSDT,futures
2025-02-21T19:00:00Z,2678.75,2686.41,2625.44,2639.7,2048280.9600000007,okx,ETHUSDT,futures
2025-02-21T20:00:00Z,2639.79,2661.23,2627.09,2633.23,1252235.92,okx,ETHUSDT,futures
2025-02-21T21:00:00Z,2633.23,2646.27,2615.55,2642.27,1147953.63,okx,ETHUSDT,futures
2025-02-21T22:00:00Z,2642.27,2663.27,2632.01,2642.88,934560.3399999994,okx,ETHUSDT,futures
2025-02-21T23:00:00Z,2642.87,2662.59,2633.31,2661.6,596534.5399999999,okx,ETHUSDT,futures
2025-02-22T00:00:00Z,2661.6,2682.33,2651.72,2677.82,802344.4000000003,okx,ETHUSDT,futures
2025-02-22T01:00:00Z,2677.81,2688.32,2675.31,2683.24,548852.6800000002,okx,ETHUSDT,futures
2025-02-22T02:00:00Z,2683.25,2685.55,2665.13,2682.54,634176.2300000001,okx,ETHUSDT,futures
2025-02-22T03:00:00Z,2682.54,2683.08,2666.24,2674.97,361278.48,okx,ETHUSDT,futures
2025-02-22T04:00:00Z,2674.94,2685.7,2672.49,2680.97,413818.55,okx,ETHUSDT,futures
2025-02-22T05:00:00Z,2680.99,2695.0,2675.08,2690.29,457572.04000000004,okx,ETHUSDT,futures
2025-02-22T06:00:00Z,2690.3,2695.56,2683.59,2684.18,286210.37,okx,ETHUSDT,futures
2025-02-22T07:00:00Z,2684.19,2696.99,2683.81,2684.13,455894.3899999999,okx,ETHUSDT,futures
2025-02-22T08:00:00Z,2684.13,2694.0,2676.3,2690.72,405325.6800000001,okx,ETHUSDT,futures
2025-02-22T09:00:00Z,2690.72,2718.45,2690.71,2715.31,1148843.83,okx,ETHUSDT,futures
2025-02-22T10:00:00Z,2715.3,2754.22,2712.42,2733.49,1993709.0299999998,okx,ETHUSDT,futures
2025-02-22T11:00:00Z,2733.5,2743.57,2729.8,2733.44,438331.27000000014,okx,ETHUSDT,futures
2025-02-22T12:00:00Z,2733.45,2743.68,2725.8,2739.92,584555.36,okx,ETHUSDT,futures
2025-02-22T13:00:00Z,2739.93,2745.31,2722.67,2723.2,625216.11,okx,ETHUSDT,futures
2025-02-22T14:00:00Z,2723.19,2742.78,2723.19,2737.59,511359.1600000001,okx,ETHUSDT,futures
2025-02-22T15:00:00Z,2737.59,2786.6,2737.59,2775.94,1485603.39,okx,ETHUSDT,futures
2025-02-22T16:00:00Z,2775.94,2798.12,2771.59,2774.15,1528208.15,okx,ETHUSDT,futures
2025-02-22T17:00:00Z,2774.14,2798.95,2772.61,2785.65,817675.2499999999,okx,ETHUSDT,futures
2025-02-22T18:00:00Z,2785.65,2790.0,2756.01,2762.99,1108083.9000000001,okx,ETHUSDT,futures
2025-02-22T19:00:00Z,2763.0,2771.83,2761.25,2770.0,385214.6700000001,okx,ETHUSDT,futures
2025-02-22T20:00:00Z,2770.0,2776.38,2758.78,2770.31,303794.63,okx,ETHUSDT,futures
2025-02-22T21:00:00Z,2770.32,2778.09,2760.65,2765.84,345692.0399999999,okx,ETHUSDT,futures
2025-02-22T22:00:00Z,2765.85,2774.95,2764.4,2767.59,215637.49,okx,ETHUSDT,futures
2025-02-22T23:00:00Z,2767.58,2771.44,2761.0,2763.4,172308.61,okx,ETHUSDT,futures
2025-02-23T00:00:00Z,2763.41,2773.25,2753.06,2771.43,494558.31000000006,okx,ETHUSDT,futures
2025-02-23T01:00:00Z,2771.43,2776.2,2758.0,2764.54,359617.16,okx,ETHUSDT,futures
2025-02-23T02:00:00Z,2764.54,2766.9,2747.23,2750.85,414382.59,okx,ETHUSDT,futures
2025-02-23T03:00:00Z,2750.85,2759.79,2744.74,2753.29,633737.5199999998,okx,ETHUSDT,futures
2025-02-23T04:00:00Z,2753.29,2765.42,2746.34,2762.9,431305.1199999999,okx,ETHUSDT,futures
2025-02-23T05:00:00Z,2762.9,2788.85,2760.5,2781.39,969593.59,okx,ETHUSDT,futures
2025-02-23T06:00:00Z,2781.39,2797.0,2776.6,2793.81,844996.4900000001,okx,ETHUSDT,futures
2025-02-23T07:00:00Z,2793.82,2829.27,2790.0,2824.52,1781922.7000000002,okx,ETHUSDT,futures
2025-02-23T08:00:00Z,2824.52,2831.79,2800.01,2806.42,1151488.12,okx,ETHUSDT,futures
2025-02-23T09:00:00Z,2806.43,2811.99,2793.71,2807.58,978834.6299999999,okx,ETHUSDT,futures
2025-02-23T10:00:00Z,2807.59,2813.16,2796.98,2806.61,617932.0099999998,okx,ETHUSDT,futures
2025-02-23T11:00:00Z,2806.6,2809.75,2783.21,2797.85,737631.9900000003,okx,ETHUSDT,futures
2025-02-23T12:00:00Z,2797.86,2805.88,2782.34,2789.69,934435.4200000002,okx,ETHUSDT,futures
2025-02-23T13:00:00Z,2789.69,2827.95,2789.21,2812.2,1523543.2000000004,okx,ETHUSDT,futures
2025-02-23T14:00:00Z,2812.2,2815.99,2785.32,2790.32,988762.38,okx,ETHUSDT,futures
2025-02-23T15:00:00Z,2790.33,2805.11,2773.42,2782.97,1093998.86,okx,ETHUSDT,futures
2025-02-23T16:00:00Z,2782.96,2817.44,2782.11,2806.16,1045164.1500000004,okx,ETHUSDT,futures
2025-02-23T17:00:00Z,2806.16,2824.99,2800.85,2814.79,775454.9999999999,okx,ETHUSDT,futures
2025-02-23T18:00:00Z,2814.78,2824.26,2804.21,2809.03,488585.13,okx,ETHUSDT,futures
2025-02-23T19:00:00Z,2809.03,2815.79,2805.6,2807.94,251468.7199999999,okx,ETHUSDT,futures
2025-02-23T20:00:00Z,2807.94,2808.25,2793.68,2806.91,365254.8499999999,okx,ETHUSDT,futures
2025-02-23T21:00:00Z,2806.91,2811.48,2798.32,2807.61,221201.0000000001,okx,ETHUSDT,futures
2025-02-23T22:00:00Z,2807.6,2811.9,2785.88,2803.22,435165.7899999999,okx,ETHUSDT,futures
2025-02-23T23:00:00Z,2803.22,2858.82,2802.41,2819.69,1883875.5200000003,okx,ETHUSDT,futures
2025-02-24T00:00:00Z,2819.69,2840.44,2802.59,2805.3,1150789.91,okx,ETHUSDT,futures
2025-02-24T01:00:00Z,2805.31,2812.0,2783.58,2790.7,969660.3799999999,okx,ETHUSDT,futures
2025-02-24T02:00:00Z,2790.69,2796.56,2773.33,2776.72,1018499.8300000001,okx,ETHUSDT,futures
2025-02-24T03:00:00Z,2776.71,2776.72,2711.11,2717.98,3066491.27,okx,ETHUSDT,futures
2025-02-24T04:00:00Z,2717.98,2725.78,2692.66,2700.48,2261287.2100000004,okx,ETHUSDT,futures
2025-02-24T05:00:00Z,2700.47,2733.5,2693.97,2731.05,1384000.6,okx,ETHUSDT,futures
2025-02-24T06:00:00Z,2731.05,2735.0,2714.24,2730.3,890135.4999999999,okx,ETHUSDT,futures
2025-02-24T07:00:00Z,2730.3,2735.23,2717.54,2721.69,573537.4,okx,ETHUSDT,futures
2025-02-24T08:00:00Z,2721.68,2722.2,2678.0,2681.77,2029757.6200000006,okx,ETHUSDT,futures
2025-02-24T09:00:00Z,2681.77,2712.69,2680.03,2696.72,1063203.44,okx,ETHUSDT,futures
2025-02-24T10:00:00Z,2696.73,2697.88,2662.69,2684.62,1600665.2500000005,okx,ETHUSDT,futures
2025-02-24T11:00:00Z,2684.61,2691.32,2671.89,2689.9,696495.8600000001,okx,ETHUSDT,futures
2025-02-24T12:00:00Z,2689.9,2691.86,2675.68,2679.34,596213.33,okx,ETHUSDT,futures
2025-02-24T13:00:00Z,2679.35,2697.46,2664.45,2674.59,1249515.0199999998,okx,ETHUSDT,futures
2025-02-24T14:00:00Z,2674.58,2688.46,2650.01,2657.1,1900327.7700000003,okx,ETHUSDT,futures
2025-02-24T15:00:00Z,2657.1,2679.32,2636.11,2659.41,2535118.5999999996,okx,ETHUSDT,futures
2025-02-24T16:00:00Z,2659.42,2676.6,2652.7,2661.94,1222181.09,okx,ETHUSDT,futures
2025-02-24T17:00:00Z,2661.94,2683.0,2655.51,2664.75,794462.84,okx,ETHUSDT,futures
2025-02-24T18:00:00Z,2664.75,2671.21,2647.37,2650.2,605114.13,okx,ETHUSDT,futures
2025-02-24T19:00:00Z,2650.18,2661.57,2622.66,2641.49,1332765.3,okx,ETHUSDT,futures
2025-02-24T20:00:00Z,2641.49,2663.95,2637.31,2642.72,803577.8099999999,okx,ETHUSDT,futures
2025-02-24T21:00:00Z,2642.69,2658.58,2627.03,2636.79,683105.4999999999,okx,ETHUSDT,futures
2025-02-24T22:00:00Z,2636.79,2638.27,2484.8,2507.24,6391664.349999999,okx,ETHUSDT,futures
2025-02-24T23:00:00Z,2507.24,2547.35,2467.4,2513.95,3115078.62,okx,ETHUSDT,futures
2025-02-25T00:00:00Z,2513.95,2531.0,2457.12,2499.19,3868504.6300000013,okx,ETHUSDT,futures
2025-02-25T01:00:00Z,2499.19,2513.36,2470.6,2495.18,1900032.84,okx,ETHUSDT,futures
2025-02-25T02:00:00Z,2495.18,2524.61,2474.79,2513.59,1528630.71,okx,ETHUSDT,futures
2025-02-25T03:00:00Z,2513.58,2517.88,2486.26,2494.99,1092102.1400000001,okx,ETHUSDT,futures
2025-02-25T04:00:00Z,2494.99,2505.48,2479.23,2491.61,1298021.8,okx,ETHUSDT,futures
2025-02-25T05:00:00Z,2491.61,2512.88,2483.1,2506.01,859699.2199999999,okx,ETHUSDT,futures
2025-02-25T06:00:00Z,2506.01,2509.7,2479.32,2480.95,874253.26,okx,ETHUSDT,futures
2025-02-25T07:00:00Z,2480.94,2485.15,2312.19,2368.41,11145240.79,okx,ETHUSDT,futures
2025-02-25T08:00:00Z,2368.41,2417.52,2357.43,2396.88,3193140.4999999986,okx,ETHUSDT,futures
2025-02-25T09:00:00Z,2396.88,2409.5,2377.25,2383.43,1905828.7199999997,okx,ETHUSDT,futures
2025-02-25T10:00:00Z,2383.43,2412.0,2356.79,2395.24,3435436.7700000014,okx,ETHUSDT,futures
2025-02-25T11:00:00Z,2395.23,2439.94,2368.09,2433.85,2458426.83,okx,ETHUSDT,futures
2025-02-25T12:00:00Z,2433.85,2449.99,2418.83,2437.33,1626841.0700000003,okx,ETHUSDT,futures
2025-02-25T13:00:00Z,2437.33,2443.75,2411.11,2412.8,962444.97,okx,ETHUSDT,futures
2025-02-25T14:00:00Z,2412.8,2429.3,2365.01,2379.37,3119604.0000000005,okx,ETHUSDT,futures
2025-02-25T15:00:00Z,2379.37,2428.44,2361.3,2410.11,4065748.77,okx,ETHUSDT,futures
2025-02-25T16:00:00Z,2410.19,2437.16,2383.5,2418.1,2137510.6799999997,okx,ETHUSDT,futures
2025-02-25T17:00:00Z,2418.09,2443.37,2411.16,2421.66,1208158.4800000004,okx,ETHUSDT,futures
2025-02-25T18:00:00Z,2421.66,2436.2,2404.08,2424.55,1020708.5899999999,okx,ETHUSDT,futures
2025-02-25T19:00:00Z,2424.54,2473.72,2411.57,2471.69,1537297.6599999995,okx,ETHUSDT,futures
2025-02-25T20:00:00Z,2471.68,2517.37,2457.25,2493.06,2130675.8099999996,okx,ETHUSDT,futures
2025-02-25T21:00:00Z,2493.01,2514.94,2480.87,2513.68,763666.3400000002,okx,ETHUSDT,futures
2025-02-25T22:00:00Z,2513.64,2533.53,2497.85,2510.7,1003159.06,okx,ETHUSDT,futures
2025-02-25T23:00:00Z,2510.7,2522.77,2493.4,2495.7,779877.6200000001,okx,ETHUSDT,futures
2025-02-26T00:00:00Z,2495.7,2499.4,2471.0,2475.64,1032071.5400000002,okx,ETHUSDT,futures
2025-02-26T01:00:00Z,2475.65,2492.41,2475.23,2486.4,601609.94,okx,ETHUSDT,futures
2025-02-26T02:00:00Z,2486.4,2505.47,2476.64,2498.94,760131.6900000002,okx,ETHUSDT,futures
2025-02-26T03:00:00Z,2498.87,2508.0,2488.0,2491.01,632196.0700000002,okx,ETHUSDT,futures
2025-02-26T04:00:00Z,2491.01,2502.37,2487.0,2489.96,464171.01000000007,okx,ETHUSDT,futures
2025-02-26T05:00:00Z,2489.97,2495.96,2475.66,2475.85,524219.9999999999,okx,ETHUSDT,futures
2025-02-26T06:00:00Z,2475.85,2501.8,2475.55,2500.99,833993.2099999998,okx,ETHUSDT,futures
2025-02-26T07:00:00Z,2501.0,2506.69,2476.65,2484.13,895794.96,okx,ETHUSDT,futures
2025-02-26T08:00:00Z,2484.12,2488.4,2458.06,2464.61,1074776.7100000002,okx,ETHUSDT,futures
2025-02-26T09:00:00Z,2464.6,2494.96,2463.11,2490.21,1137603.5600000003,okx,ETHUSDT,futures
2025-02-26T10:00:00Z,2490.21,2495.84,2478.5,2493.35,625794.8600000001,okx,ETHUSDT,futures
2025-02-26T11:00:00Z,2493.35,2495.61,2463.0,2464.9,839954.26,okx,ETHUSDT,futures
2025-02-26T12:00:00Z,2464.9,2467.08,2422.56,2433.36,1988121.4500000002,okx,ETHUSDT,futures
2025-02-26T13:00:00Z,2433.37,2441.14,2410.16,2416.69,1361038.9299999995,okx,ETHUSDT,futures
2025-02-26T14:00:00Z,2416.69,2436.4,2368.65,2435.21,5236698.649999998,okx,ETHUSDT,futures
2025-02-26T15:00:00Z,2435.21,2462.0,2423.97,2428.37,2527195.119999999,okx,ETHUSDT,futures
2025-02-26T16:00:00Z,2428.38,2434.32,2385.0,2398.4,2264813.5400000005,okx,ETHUSDT,futures
2025-02-26T17:00:00Z,2398.48,2408.28,2353.6,2366.7,2314804.9099999997,okx,ETHUSDT,futures
2025-02-26T18:00:00Z,2366.69,2383.11,2264.07,2292.6,6904229.83,okx,ETHUSDT,futures
2025-02-26T19:00:00Z,2292.6,2318.69,2276.01,2296.0,3148269.0100000002,okx,ETHUSDT,futures
2025-02-26T20:00:00Z,2296.03,2341.4,2253.62,2339.61,4021386.759999999,okx,ETHUSDT,futures
2025-02-26T21:00:00Z,2339.6,2355.55,2301.09,2343.98,2188482.54,okx,ETHUSDT,futures
2025-02-26T22:00:00Z,2343.98,2383.66,2341.51,2348.71,1331798.6099999987,okx,ETHUSDT,futures
2025-02-26T23:00:00Z,2348.7,2360.99,2325.01,2336.49,722193.5299999998,okx,ETHUSDT,futures
2025-02-27T00:00:00Z,2336.5,2349.31,2318.71,2337.4,967525.56,okx,ETHUSDT,futures
2025-02-27T01:00:00Z,2337.4,2365.55,2315.01,2344.14,1246113.3700000003,okx,ETHUSDT,futures
2025-02-27T02:00:00Z,2344.15,2371.36,2328.34,2334.95,976561.49,okx,ETHUSDT,futures
2025-02-27T03:00:00Z,2334.96,2347.58,2323.03,2332.0,810365.5,okx,ETHUSDT,futures
2025-02-27T04:00:00Z,2332.0,2342.32,2303.14,2311.39,1312040.22,okx,ETHUSDT,futures
2025-02-27T05:00:00Z,2311.39,2345.88,2308.01,2341.66,972105.87,okx,ETHUSDT,futures
2025-02-27T06:00:00Z,2341.66,2366.65,2334.0,2348.61,1188077.52,okx,ETHUSDT,futures
2025-02-27T07:00:00Z,2348.61,2373.96,2346.67,2355.99,943523.8400000002,okx,ETHUSDT,futures
2025-02-27T08:00:00Z,2356.0,2361.2,2342.88,2352.22,767113.4299999998,okx,ETHUSDT,futures
2025-02-27T09:00:00Z,2352.21,2366.88,2346.17,2358.9,771511.3099999999,okx,ETHUSDT,futures
2025-02-27T10:00:00Z,2359.0,2378.81,2355.47,2377.61,882590.0599999999,okx,ETHUSDT,futures
2025-02-27T11:00:00Z,2377.62,2381.53,2346.84,2354.2,1160433.1800000004,okx,ETHUSDT,futures
2025-02-27T12:00:00Z,2354.2,2361.62,2340.34,2347.01,929376.3099999998,okx,ETHUSDT,futures
2025-02-27T13:00:00Z,2347.0,2362.77,2326.59,2336.88,1765067.33,okx,ETHUSDT,futures
2025-02-27T14:00:00Z,2336.87,2356.92,2305.2,2308.81,2508372.6199999996,okx,ETHUSDT,futures
2025-02-27T15:00:00Z,2308.81,2337.13,2290.56,2323.31,2475596.1900000004,okx,ETHUSDT,futures
2025-02-27T16:00:00Z,2323.31,2337.68,2291.77,2296.07,1791700.3099999998,okx,ETHUSDT,futures
2025-02-27T17:00:00Z,2296.07,2327.34,2292.78,2322.52,1288319.5199999996,okx,ETHUSDT,futures
2025-02-27T18:00:00Z,2322.41,2334.13,2319.63,2326.8,631378.1999999998,okx,ETHUSDT,futures
2025-02-27T19:00:00Z,2326.79,2327.5,2278.19,2291.95,1317686.0500000003,okx,ETHUSDT,futures
2025-02-27T20:00:00Z,2291.95,2294.25,2240.47,2256.53,2545993.9899999993,okx,ETHUSDT,futures
2025-02-27T21:00:00Z,2256.42,2284.44,2230.02,2282.3,1864567.9700000002,okx,ETHUSDT,futures
2025-02-27T22:00:00Z,2282.29,2293.97,2265.06,2291.87,813728.3000000002,okx,ETHUSDT,futures
2025-02-27T23:00:00Z,2291.82,2312.75,2283.0,2307.71,895449.3300000001,okx,ETHUSDT,futures
2025-02-28T00:00:00Z,2307.72,2314.29,2294.26,2294.93,894595.76,okx,ETHUSDT,futures
2025-02-28T01:00:00Z,2294.93,2300.78,2180.0,2193.5,6427633.199999998,okx,ETHUSDT,futures
2025-02-28T02:00:00Z,2193.56,2226.33,2121.52,2167.9,6877207.320000002,okx,ETHUSDT,futures
2025-02-28T03:00:00Z,2167.89,2195.17,2136.31,2147.41,2342765.5,okx,ETHUSDT,futures
2025-02-28T04:00:00Z,2147.41,2156.7,2092.5,2136.81,5039377.490000001,okx,ETHUSDT,futures
2025-02-28T05:00:00Z,2136.81,2141.0,2099.01,2131.71,3231129.1,okx,ETHUSDT,futures
2025-02-28T06:00:00Z,2131.72,2143.1,2072.92,2109.32,4009358.0,okx,ETHUSDT,futures
2025-02-28T07:00:00Z,2109.32,2135.81,2088.58,2106.01,2646912.3199999994,okx,ETHUSDT,futures
2025-02-28T08:00:00Z,2106.02,2124.99,2076.0,2120.06,3616635.9799999995,okx,ETHUSDT,futures
2025-02-28T09:00:00Z,2120.07,2151.99,2115.07,2143.7,2297174.58,okx,ETHUSDT,futures
2025-02-28T10:00:00Z,2143.7,2146.8,2112.0,2117.02,1443512.3599999999,okx,ETHUSDT,futures
2025-02-28T11:00:00Z,2117.02,2143.21,2117.0,2125.39,1058094.3900000001,okx,ETHUSDT,futures
2025-02-28T12:00:00Z,2125.37,2139.62,2105.06,2120.85,1486094.79,okx,ETHUSDT,futures
2025-02-28T13:00:00Z,2120.85,2164.5,2116.73,2151.28,3321069.9000000022,okx,ETHUSDT,futures
2025-02-28T14:00:00Z,2151.29,2190.87,2138.77,2166.19,3667049.83,okx,ETHUSDT,futures
2025-02-28T15:00:00Z,2166.11,2228.95,2163.71,2222.95,3554019.810000001,okx,ETHUSDT,futures
2025-02-28T16:00:00Z,2222.81,2246.43,2206.29,2222.53,2092822.0599999996,okx,ETHUSDT,futures
2025-02-28T17:00:00Z,2222.54,2241.73,2208.53,2209.6,1148752.2400000002,okx,ETHUSDT,futures
2025-02-28T18:00:00Z,2209.61,2256.76,2193.07,2228.46,2239964.2099999995,okx,ETHUSDT,futures
2025-02-28T19:00:00Z,2228.46,2239.0,2221.14,2230.62,687186.3200000001,okx,ETHUSDT,futures
2025-02-28T20:00:00Z,2230.61,2238.46,2198.5,2216.67,1060095.9799999997,okx,ETHUSDT,futures
2025-02-28T21:00:00Z,2216.67,2234.99,2210.53,2225.08,635964.9,okx,ETHUSDT,futures
2025-02-28T22:00:00Z,2225.09,2232.12,2209.29,2216.64,555614.2899999999,okx,ETHUSDT,futures
2025-02-28T23:00:00Z,2216.64,2239.86,2213.41,2237.58,436415.9200000001,okx,ETHUSDT,futures
2025-03-01T00:00:00Z,2237.58,2247.09,2215.36,2216.13,641906.9899999999,okx,ETHUSDT,futures
2025-03-01T01:00:00Z,2216.14,2264.18,2213.33,2253.36,1082205.1400000001,okx,ETHUSDT,futures
2025-03-01T02:00:00Z,2253.36,2275.57,2239.66,2255.98,1473706.9000000001,okx,ETHUSDT,futures
2025-03-01T03:00:00Z,2255.98,2270.4,2248.53,2262.39,742100.5700000001,okx,ETHUSDT,futures
2025-03-01T04:00:00Z,2262.38,2281.29,2258.0,2269.98,1165308.7599999995,okx,ETHUSDT,futures
2025-03-01T05:00:00Z,2269.98,2270.37,2252.2,2256.33,717096.7599999998,okx,ETHUSDT,futures
2025-03-01T06:00:00Z,2256.33,2259.8,2229.0,2236.52,1131170.95,okx,ETHUSDT,futures
2025-03-01T07:00:00Z,2236.51,2236.69,2224.34,2229.19,696480.1700000002,okx,ETHUSDT,futures
2025-03-01T08:00:00Z,2229.2,2240.0,2226.69,2234.65,720785.2899999998,okx,ETHUSDT,futures
2025-03-01T09:00:00Z,2234.66,2239.83,2228.17,2233.53,497618.3799999999,okx,ETHUSDT,futures
2025-03-01T10:00:00Z,2233.54,2233.83,2199.33,2205.11,1501953.3400000003,okx,ETHUSDT,futures
2025-03-01T11:00:00Z,2205.1,2207.41,2170.74,2184.5,1829975.3600000003,okx,ETHUSDT,futures
2025-03-01T12:00:00Z,2184.5,2188.34,2171.3,2181.28,1000665.0399999998,okx,ETHUSDT,futures
2025-03-01T13:00:00Z,2181.28,2184.93,2141.65,2152.75,2300947.43,okx,ETHUSDT,futures
2025-03-01T14:00:00Z,2152.74,2167.85,2149.0,2163.29,1129858.13,okx,ETHUSDT,futures
2025-03-01T15:00:00Z,2163.3,2184.6,2158.51,2173.3,1314278.8400000003,okx,ETHUSDT,futures
2025-03-01T16:00:00Z,2173.4,2212.52,2169.05,2210.15,1545783.67,okx,ETHUSDT,futures
2025-03-01T17:00:00Z,2210.04,2210.27,2190.5,2196.88,799852.5099999999,okx,ETHUSDT,futures
2025-03-01T18:00:00Z,2196.89,2218.99,2193.15,2211.72,769527.5199999999,okx,ETHUSDT,futures
2025-03-01T19:00:00Z,2211.71,2235.26,2211.0,2223.14,735689.7699999999,okx,ETHUSDT,futures
2025-03-01T20:00:00Z,2223.15,2225.95,2215.01,2225.13,532511.1900000002,okx,ETHUSDT,futures
2025-03-01T21:00:00Z,2225.12,2233.99,2206.97,2229.3,891035.81,okx,ETHUSDT,futures
2025-03-01T22:00:00Z,2229.3,2236.7,2210.0,2214.85,608327.6500000001,okx,ETHUSDT,futures
2025-03-01T23:00:00Z,2214.85,2220.64,2190.95,2217.85,912115.3600000002,okx,ETHUSDT,futures
2025-03-02T00:00:00Z,2217.85,2225.59,2203.26,2215.78,659670.6900000002,okx,ETHUSDT,futures
2025-03-02T01:00:00Z,2215.78,2227.61,2209.33,2221.11,526364.37,okx,ETHUSDT,futures
2025-03-02T02:00:00Z,2221.1,2228.67,2201.14,2210.2,858011.28,okx,ETHUSDT,futures
2025-03-02T03:00:00Z,2210.2,2231.22,2210.19,2220.51,734014.7399999999,okx,ETHUSDT,futures
2025-03-02T04:00:00Z,2220.51,2235.7,2219.37,2227.24,633315.4500000001,okx,ETHUSDT,futures
2025-03-02T05:00:00Z,2227.24,2234.88,2224.0,2229.74,407164.99,okx,ETHUSDT,futures
2025-03-02T06:00:00Z,2229.75,2234.16,2218.27,2223.38,696458.3900000001,okx,ETHUSDT,futures
2025-03-02T07:00:00Z,2223.38,2227.36,2218.88,2221.71,428622.4800000001,okx,ETHUSDT,futures
2025-03-02T08:00:00Z,2221.71,2223.5,2208.41,2213.0,936207.0599999996,okx,ETHUSDT,futures
